os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
0.0010340351333315567,0.000514203499996313,0.00010202633333200595,2.4755333331683005e-05,1.2140216666955972e-06,6.303966667009497e-07,1.0314999998595198e-07,1.993333331729019e-08,9.156868333093371e-05,3.0420833333266728e-05,1.015483333688394e-05,0.0,1.7282466666657115e-05,8.169999999863009e-07,3.6550000026558394e-08,0.0
0.0010336643999995232,0.0005140879999974146,0.00010197800000000257,2.474466666591013e-05,1.214706666641252e-06,6.3050666665454e-07,1.0326666666227169e-07,1.9999999989472883e-08,9.164813333129018e-05,3.0359999998452736e-05,1.0167333336141837e-05,0.0,1.7282733333345845e-05,8.167999999697528e-07,3.659999997518426e-08,0.0
0.001033286999998495,0.0005139658333295216,0.00010195716666672183,2.4734666665082727e-05,1.2153916666979292e-06,6.306166666636415e-07,1.0326666666227169e-07,1.9999999989472883e-08,9.172091666442839e-05,3.030583333263337e-05,1.0152333336677088e-05,0.0,1.7282999999979065e-05,8.166000000087159e-07,3.653333330300157e-08,0.0
0.0010328996000001922,0.0005138336666643539,0.00010192633333439005,2.472466666603168e-05,1.2161433333157667e-06,6.307933333449256e-07,1.0333333333445438e-07,1.9999999989472883e-08,9.17837000002919e-05,3.0261666664088693e-05,1.014733333448703e-05,0.0,1.7283199999995613e-05,8.164666666643505e-07,3.653333330300157e-08,0.0
0.0010325021999992856,0.0005136914999965825,0.00010188549999945451,2.4714666665204277e-05,1.2168950000446266e-06,6.309700000262097e-07,1.0340000006214822e-07,2.0000000044984034e-08,9.18364833317753e-05,3.0227499998147778e-05,1.0152333334900732e-05,0.0,1.728339999995665e-05,8.163333333754963e-07,3.653333335851272e-08,0.0
0.0010321014666665462,0.0005135459999987546,0.00010184133333446255,2.470866666648419e-05,1.2177133333346468e-06,6.312133333241654e-07,1.0353333335100245e-07,2.0066666717166726e-08,9.188593333320227e-05,3.019666666403964e-05,1.0160666667147211e-05,0.0,1.7283533333356527e-05,8.162666666478025e-07,3.659999997518426e-08,0.0
0.0010316880666660921,0.0005133878333314357,0.00010181866666769679,2.469933333415497e-05,1.2185316666801782e-06,6.314566666776322e-07,1.0355000001904813e-07,2.0066666661655574e-08,9.192271666513818e-05,3.0178499997646213e-05,1.014833333456977e-05,0.0,1.7283666666700892e-05,8.161999999756198e-07,3.654999997104724e-08,0.0
0.0010312706666670834,0.0005132256666655621,0.00010179200000060007,2.469266666871306e-05,1.2193500000257096e-06,6.31700000031099e-07,1.0356666674260495e-07,2.0066666717166726e-08,9.195550000029584e-05,3.0164333331583748e-05,1.0140000000546934e-05,0.0,1.7283799999989746e-05,8.161333333589482e-07,3.6500000022421375e-08,0.0
0.0010308399333354146,0.000513050166665252,0.00010175200000084317,2.4682666667885655e-05,1.2202350000434237e-06,6.320100000012374e-07,1.0365000002732216e-07,2.0066666717166726e-08,9.197495000101696e-05,3.0163499998181464e-05,1.0145000000960636e-05,0.0,1.728386666666193e-05,8.161333333589482e-07,3.651666669046705e-08,0.0
0.001030402533334751,0.0005128679999977237,0.000101705333333868,2.4672666667058252e-05,1.2211199999501154e-06,6.323199999713758e-07,1.0373333331203938e-07,2.0066666606144423e-08,9.198773333274346e-05,3.016933333199745e-05,1.0156666668592607e-05,0.0,1.7283933333389623e-05,8.161333333034371e-07,3.653333330300157e-08,0.0
0.0010299584666668693,0.0005126791666647534,0.00010168583333225456,2.46653333313418e-05,1.2220716666955234e-06,6.32696666669208e-07,1.0376666670364187e-07,2.0133333333838266e-08,9.199384999902804e-05,3.0181833333031705e-05,1.0141666669127858e-05,0.0,1.728393333333411e-05,8.161999999756198e-07,3.651666669046705e-08,0.0
0.0010295043999999365,0.0005124803333309558,0.00010165633333159008,2.4656666665734406e-05,1.223023333329909e-06,6.33073333311529e-07,1.0380000003973322e-07,2.0133333333838266e-08,9.198996666448522e-05,3.0204333333117006e-05,1.0136666670490513e-05,0.0,1.728393333333411e-05,8.162666666478025e-07,3.6500000022421375e-08,0.0
0.0010290436666657854,0.0005122748333299398,0.00010162016666548368,2.4653333330348914e-05,1.2240416666919884e-06,6.335166666815439e-07,1.038999999924961e-07,2.0200000006020957e-08,9.197941666450049e-05,3.0233500000420577e-05,1.013833333729508e-05,0.0,1.728386666666193e-05,8.163999999921678e-07,3.654999997104724e-08,0.0
0.0010285729333343596,0.0005120593333316492,0.00010157400000032624,2.4643333333074224e-05,1.2250599999985567e-06,6.339599999960477e-07,1.0400000000077014e-07,2.0200000006020957e-08,9.195886666724107e-05,3.0272666664998837e-05,1.0150000001374337e-05,0.0,1.7283800000045257e-05,8.165333333365332e-07,3.659999997518426e-08,0.0
0.0010280921999985537,0.0005118338333289785,0.00010155233333186686,2.4633333328694107e-05,1.2260783333606362e-06,6.344033333105514e-07,1.0398333333272447e-07,2.0200000006020957e-08,9.192831666382517e-05,3.0321833333957215e-05,1.0137666670573253e-05,0.0,1.7283733333373075e-05,8.166666666808986e-07,3.6516666634955897e-08,0.0
0.0010276048000008586,0.0005116016666661949,0.00010152399999974193,2.4623333333195774e-05,1.2271633333393872e-06,6.349133332972379e-07,1.0403333333686149e-07,2.0200000006020957e-08,9.189110000029643e-05,3.0377666664804792e-05,1.0132000001661368e-05,0.0,1.728360000002871e-05,8.168666666419355e-07,3.6500000022421375e-08,0.0
0.001027110733334169,0.0005113628333326403,0.00010148900000039873,2.4616666665977505e-05,1.2282483333181382e-06,6.354233332839243e-07,1.0408333328548736e-07,2.0199999950509806e-08,9.184721666599671e-05,3.0440166664646995e-05,1.0132999999967751e-05,0.0,1.7283466666739855e-05,8.170666666029724e-07,3.648333329886455e-08,0.0
0.0010266066666684281,0.0005111140000000347,0.00010144400000200449,2.4609999998759235e-05,1.229400000024583e-06,6.359999999983046e-07,1.0420000001731822e-07,2.026666667820365e-08,9.17933333344223e-05,3.0512666663540244e-05,1.0143999999101538e-05,0.0,1.7283266666667796e-05,8.173333333472144e-07,3.653333335851272e-08,0.0
0.0010264324166691097,0.0005110243333330544,0.00010142133333523873,2.4600000001484545e-05,1.2294166666926287e-06,6.360133333327411e-07,1.0421666668536389e-07,2.02666667337148e-08,9.206375000125888e-05,3.042713333023528e-05,1.0132333331469567e-05,0.0,1.72841883332997e-05,8.170366667115125e-07,3.64833333543757e-08,0.0
0.0010262515000007966,0.0005109280000006322,0.0001013920000012547,2.4590000000657142e-05,1.2294333333051632e-06,6.360266666116665e-07,1.0423333329789841e-07,2.026666667820365e-08,9.23275000008772e-05,3.0348266664148582e-05,1.0127333331055866e-05,0.0,1.7285110000042625e-05,8.167399999647884e-07,3.643333329472753e-08,0.0
0.0010260612500001542,0.0005108223333323281,0.0001013533333331651,2.45840000001607e-05,1.2295166667009028e-06,6.361066666737969e-07,1.0431666669363793e-07,2.026666667820365e-08,9.258191666638993e-05,3.0278733332167462e-05,1.0131666666524097e-05,0.0,1.7285965000002346e-05,8.165100000012693e-07,3.6450000018284356e-08,0.0
0.0010258630000006264,0.0005107086666651384,0.00010130666666618993,2.4573333330835112e-05,1.2296000000411311e-06,6.361866666804161e-07,1.0440000003386629e-07,2.026666667820365e-08,9.28283333330171e-05,3.021719999907191e-05,1.0143999999101538e-05,0.0,1.7286820000017578e-05,8.162800000377501e-07,3.646666668633003e-08,0.0
0.0010256554166687692,0.0005105856666673958,0.00010128416666788098,2.4563333333560422e-05,1.229749999998031e-06,6.363333333037069e-07,1.0443333331444649e-07,2.033333329487519e-08,9.306541666731505e-05,3.0164999996529218e-05,1.0131333331386827e-05,0.0,1.7287608333360627e-05,8.161166666353914e-07,3.643333329472753e-08,0.0
0.0010254411666661412,0.0005104559999988822,0.00010125500000057741,2.4556666666342153e-05,1.229900000010442e-06,6.364799999825088e-07,1.0446666665053783e-07,2.033333335038634e-08,9.329583333261837e-05,3.011946666475751e-05,1.0125333332666742e-05,0.0,1.7288396666703676e-05,8.15953333344055e-07,3.640000001414734e-08,0.0
0.0010252169166680147,0.000510316333333094,0.0001012158333342228,2.454733333578929e-05,1.2301166666950358e-06,6.366933333334934e-07,1.0456666671432302e-07,2.033333340589749e-08,9.3516250000647e-05,3.0083933330260493e-05,1.0129333332997703e-05,0.0,1.728911833331903e-05,8.158566667249012e-07,3.6433333350238684e-08,0.0
0.0010249860000008937,0.0005101699999983111,0.0001011700000006499,2.453733333318553e-05,1.2303333333241184e-06,6.36906666684478e-07,1.046666666670859e-07,2.033333335038634e-08,9.372999999968101e-05,3.00550666647581e-05,1.0140000000546934e-05,0.0,1.7289839999989898e-05,8.157599999947251e-07,3.646666668633003e-08,0.0
0.0010247484166665544,0.0005100169999998627,0.00010115066666749328,2.4533999999576395e-05,1.2305500000087122e-06,6.371199999799515e-07,1.0464999999904023e-07,2.033333335038634e-08,9.393708333327311e-05,3.003286666469762e-05,1.0123333334277618e-05,0.0,1.7290561666716275e-05,8.156633333200602e-07,3.640000001414734e-08,0.0
0.0010244975000013312,0.0005098506666669778,0.00010111800000167648,2.4524000002301705e-05,1.2308333333654886e-06,6.374000000031188e-07,1.0470000000317725e-07,2.040000002256903e-08,9.413083333420502e-05,3.0023999997297324e-05,1.0119999998892126e-05,0.0,1.7291216666659448e-05,8.15633333317578e-07,3.640000001414734e-08,0.0
0.0010242399166688898,0.0005096776666668745,0.0001010786666686414,2.45140000014743e-05,1.231116666666754e-06,6.37679999970775e-07,1.0474999995180312e-07,2.039999996705788e-08,9.431791666791867e-05,3.0021799997115295e-05,1.0123333332501261e-05,0.0,1.7291871666713643e-05,8.156033333150958e-07,3.6399999958636187e-08,0.0
0.0010239756666674538,0.0005094980000013294,0.00010103266666838806,2.45026666689796e-05,1.231466666695713e-06,6.38026666666125e-07,1.0486666668363398e-07,2.040000002256903e-08,9.449833333441404e-05,3.0026266664151535e-05,1.0133333333328665e-05,0.0,1.7292459999984633e-05,8.156400000403075e-07,3.646666668633003e-08,0.0
0.0010237014166669667,0.0005093083333331805,0.00010101033333498322,2.4493333333097667e-05,1.231816666669161e-06,6.38373333361475e-07,1.0486666668363398e-07,2.040000002256903e-08,9.466875000008201e-05,3.004073333201518e-05,1.0120833334070767e-05,0.0,1.7293048333366645e-05,8.156766666544968e-07,3.641666668219301e-08,0.0
0.0010234204999992613,0.0005091119999978133,0.00010098133333258374,2.4486666665879397e-05,1.2322333333147917e-06,6.387866666734965e-07,1.0493333335581667e-07,2.046666663924057e-08,9.483249999853172e-05,3.0061866667097092e-05,1.0115000002031138e-05,0.0,1.7293570000020964e-05,8.1577999999638e-07,3.6433333350238684e-08,0.0
0.0010231295833342813,0.0005089056666669478,0.00010094233333468594,2.447666666682835e-05,1.2326500000159335e-06,6.39199999985518e-07,1.0499999997248821e-07,2.046666663924057e-08,9.498625000148309e-05,3.009299999767734e-05,1.0119166665489843e-05,0.0,1.7294091666675282e-05,8.158833333382631e-07,3.6449999962773205e-08,0.0
0.0010228319999985303,0.0005086926666653113,0.00010089666666601715,2.4469999997833725e-05,1.2330666667170753e-06,6.396133333530507e-07,1.0506666670018205e-07,2.0466666694751723e-08,9.513333333188712e-05,3.0130799999028568e-05,1.0130000001495887e-05,0.0,1.72946133333296e-05,8.159866666801463e-07,3.646666668633003e-08,0.0
