os_500_iters_p,os_1000_iters_p,os_5000_iters_p,os_20000_iters_p,os_500_iters_eps_q,os_1000_iters_eps_q,os_5000_iters_eps_q,os_20000_iters_eps_q,sloan_500_iters_p,sloan_1000_iters_p,sloan_5000_iters_p,sloan_20000_iters_p,sloan_500_iters_eps_q,sloan_1000_iters_eps_q,sloan_5000_iters_eps_q,sloan_20000_iters_eps_q
8.600000001024455e-08,1.0830000185535482e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0833333341508933e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0836666675118067e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666671622926e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333334819343e-07,0.0
8.600000001024455e-08,1.0840000008727202e-07,1.0866666677600278e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666685500714e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0843333342336337e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666671622926e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333334819343e-07,0.0
8.600000001024455e-08,1.0846666675945471e-07,1.0866666677600278e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666685500714e-08,2.5380000004404657e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0850000009554606e-07,1.0866666677600278e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.600000001024455e-08,1.085333334316374e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0856666676772875e-07,1.0850000009554606e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.086000001038201e-07,1.0833333519144617e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.600000001024455e-08,1.0863333343991144e-07,1.0816666851098944e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.600000001024455e-08,1.0866666677600278e-07,1.0800000183053271e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.59833342303773e-08,1.0866666677600278e-07,1.0816666851098944e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.59666666741532e-08,1.0866666677600278e-07,1.0833333341508933e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.594999911792911e-08,1.0866666677600278e-07,1.0850000009554606e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.593333333806186e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.591666578183776e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.590000000197051e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.588333244574642e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.586666666587917e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.584999910965507e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.583333332978782e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333334819343e-07,0.0
8.581666754992057e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333334819343e-07,0.0
8.579999999369647e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666685500714e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
8.578333421382922e-08,1.0866666677600278e-07,1.0850000009554606e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333334819343e-07,0.0
8.576666665760513e-08,1.0866666677600278e-07,1.0833333519144617e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.575000087773788e-08,1.0866666677600278e-07,1.0816666851098944e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.573333332151378e-08,1.0866666677600278e-07,1.0800000183053271e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.571666754164653e-08,1.0866666677600278e-07,1.0816666851098944e-07,7.400000257007378e-08,2.5380000004404657e-08,2.5386666685500714e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000018282445e-08,1.7109333332043786e-07,0.0
8.569999998542244e-08,1.0866666677600278e-07,1.0833333341508933e-07,7.400000257007378e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.568333420555518e-08,1.0866666677600278e-07,1.0850000009554606e-07,7.733333262649467e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333334819343e-07,0.0
8.566666664933109e-08,1.0866666677600278e-07,1.0866666677600278e-07,7.733333262649467e-08,2.5380000004404657e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
8.5649999093107e-08,1.0866666677600278e-07,1.0883333345645951e-07,7.400000257007378e-08,2.5380000004404657e-08,2.5386666685500714e-08,2.5386666685500714e-08,2.5380000004404657e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000018282445e-08,1.7109333333431564e-07,0.0
8.563333331323975e-08,1.0866666677600278e-07,1.0900000013691624e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.561666575701565e-08,1.0866666677600278e-07,1.0916666859372981e-07,7.333333584824686e-08,2.5380000004404657e-08,2.5386666685500714e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000018282445e-08,1.7109333332043786e-07,0.0
8.55999999771484e-08,1.0866666677600278e-07,1.0933333527418654e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.558333242092431e-08,1.0866666677600278e-07,1.0950000195464327e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.556666664105705e-08,1.0866666677600278e-07,1.0966666685874316e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.554999908483296e-08,1.0866666677600278e-07,1.0983333353919988e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.553333330496571e-08,1.0866666677600278e-07,1.1000000021965661e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.551666574874162e-08,1.0866666677600278e-07,1.1083333362194026e-07,7.333333584824686e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.549999996887436e-08,1.0866666677600278e-07,1.116666670242239e-07,7.266666912641995e-08,2.537999999052687e-08,2.5386666671622926e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.5380000004404657e-08,1.7109333333431564e-07,0.0
8.548333418900711e-08,1.0866666677600278e-07,1.1250000042650754e-07,7.266666912641995e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.546666663278302e-08,1.0866666677600278e-07,1.1333333382879118e-07,7.266666912641995e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.545000085291576e-08,1.0866666677600278e-07,1.1333333382879118e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.543333329669167e-08,1.0866666677600278e-07,1.1333333382879118e-07,7.200000240459303e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.541666751682442e-08,1.0866666677600278e-07,1.1333333382879118e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.539999996060033e-08,1.0866666677600278e-07,1.1333333382879118e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.538333240437623e-08,1.0866666677600278e-07,1.1250000042650754e-07,7.200000240459303e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000004404657e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.536666662450898e-08,1.0866666677600278e-07,1.116666670242239e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.534999906828489e-08,1.0866666677600278e-07,1.1083333362194026e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,7.200000240459303e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,7.133333568276612e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,7.133333568276612e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,7.133333568276612e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,6.800000207363155e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333333431564e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,6.800000207363155e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000018282445e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,6.800000207363155e-08,2.5380000004404657e-08,2.5386666671622926e-08,2.5386666671622926e-08,2.5380000004404657e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333347039492e-08,2.5380000004404657e-08,1.7109333332043786e-07,0.0
8.533333328841763e-08,1.0866666677600278e-07,1.1000000021965661e-07,6.733333535180464e-08,2.537999999052687e-08,2.5386666657745138e-08,2.5386666657745138e-08,2.537999999052687e-08,1.2019333333057602e-05,7.86666660701485e-08,2.428666665110768e-06,0.0,2.2473333333161705e-08,2.537999999052687e-08,1.7109333334819343e-07,0.0
